,Living_Area,marker_graph,face_color_marker,edge_color_graph,Living_Area_per_Capita,"Climate change, short term-combined-m2",Freshwater ecotoxicity-combined-m2,Terrestrial acidification-combined-m2,"Land occupation, biodiversity-combined-m2",Human toxicity non-cancer-combined-m2,Particulate matter formation-combined-m2,"Climate change, short term-combined-cap",Freshwater ecotoxicity-combined-cap,Terrestrial acidification-combined-cap,"Land occupation, biodiversity-combined-cap",Human toxicity non-cancer-combined-cap,Particulate matter formation-combined-cap
8571,275.0,+,orangered,none,146.484375,15.54281084222875,17324.719387114852,0.1697624383280819,13.14056497019063,1.3085043574955457e-05,0.1110346644548546,2271.0307619513146,2530539.856422358,24.78988069582339,1923.2311683242413,0.0019095858730182,16.24942458464121
8572,81.0,x,orangered,none,50.42277777777778,12.18200815686475,13409.122426238762,0.1310769452109135,5.242973746645128,1.0131520089404423e-05,0.0172907887091465,613.9033131503573,675758.1944923798,6.605787563925824,264.19421906109403,0.0005106102558322,0.8713692634356721
8573,152.0,x,orange,none,23.73939393939394,11.473136260246136,12989.84713884571,0.1295970938173503,4.4309239294454645,1.0476622981276649e-05,0.0165836164236127,272.230801476933,308199.05596613407,3.0747006632521448,105.16325701665068,0.000248534697086,0.393474226135345
8574,103.0,x,orange,none,26.621153846153845,13.201218633913076,15252.400613082777,0.1543282917307298,4.6685549588465705,1.2846925637790877e-05,0.0193348860251648,351.2537490224313,405834.9024733972,4.106384761366455,124.2138259716057,0.0003418371086376,0.5144596701471003
8575,1392.0,x,gold,none,41.53030303030303,7.849565276082727,9004.01552761013,0.0906546974966361,2.8675285562205066,7.470089391720814e-06,0.0114427006802039,325.9942707265357,373939.0184215184,3.7649133927503,119.08890235155276,0.0003102349642403,0.4752181521841017
8576,301.0,+,orange,none,76.93974358974359,11.836155291727309,13119.06678369769,0.1279866462671681,10.28466688711241,9.762470723693078e-06,0.0867795115940613,909.8194909672802,1008111.0902385358,9.832424114321418,791.7721021272171,0.0007495384848472,6.680255803255087
8577,204.0,x,orangered,none,49.08522727272727,11.490125914674206,12539.402168979052,0.1217907946901688,5.097064355840131,9.276106135562474e-06,0.0162191873574412,563.5585558732867,615014.9941963962,5.973368107646845,250.0074711306176,0.0004549473236739,0.7954994816471838
8578,240.0,s,none,orange,116.61904761904762,62.6143335353381,13687.690755925692,0.1929664526607072,1.4340148499540737,1.247803555274632e-05,0.0206271414490549,7284.621811835133,1590977.6941093716,22.434951759133558,166.66154084561697,0.001450155076788,2.398086120863115
8579,144.0,s,none,yellowgreen,73.51149425287358,33.46588645647931,10519.639651981204,0.1359318794094993,1.145929798342982,1.0070063882911483e-05,0.0147431519554252,2451.110099105856,768388.825662435,9.934523957300287,83.68256316910946,0.0007353324241953,1.0773916880189212
8580,76.0,x,orange,none,37.97619047619048,12.970069161236664,14948.091207747157,0.1509918132780418,4.639112670673365,1.2525551941772356e-05,0.0189654923145933,492.5357678328072,567631.2592210284,5.733551709197909,176.19675196138547,0.0004756048343396,0.720194608149865
8581,278.0,s,none,firebrick,124.53333333333332,96.70653816898,14395.322955715985,0.228988805748564,1.4158957220068076,1.2112390656624535e-05,0.0240299202281737,11997.587219309436,1784596.2778589956,28.39531914373566,175.5030071326663,0.001501290846722,2.979670829757939
8582,122.0,s,none,rebeccapurple,108.1875,127.7443385305875,16693.458195553656,0.2787135893094896,1.5952951267425988,1.3535078494030272e-05,0.0290473509542714,13809.251846274468,1804454.1580441035,30.127901604102785,172.43826585611933,0.0014630237211895,3.13989924049593
8583,140.0,x,gold,none,46.93659863945578,12.090612352689714,14402.369118038298,0.1487207334829746,3.667530863192864,1.2887547720065671e-05,0.0180669827561478,567.4545665173906,675955.8193936152,6.980023996085325,172.1265582203514,0.0006048638704579,0.847948485096783
8584,127.0,x,gold,none,31.650156128024975,8.91599706647164,10264.498497146173,0.1036045620314181,3.2048540756897967,8.581302536399303e-06,0.013028107503628,282.150241949618,324813.06395026814,3.2784192517623576,101.434370540967,0.0002715301252104,0.4122704566957878
8585,148.0,x,orange,none,49.57272727272728,10.375913242196669,11658.822631101675,0.115691827949982,4.1318124986947895,9.244915877234943e-06,0.0149241532448554,514.3175349054897,577905.7528061987,5.734599445806861,204.8123838367027,0.0004582465693346,0.7397636156342255
8586,157.0,x,orange,none,39.48125,12.13842218354875,13929.04824032568,0.140278795237529,4.426701831743842,1.1565603119175111e-05,0.0176992570218311,479.19060718365154,549865.9580919191,5.5375804454885404,174.77264588864375,0.0004565423616626,0.6987054673684514
8587,148.0,x,orange,none,29.26609977324263,8.03222443567643,8510.613719053008,0.0807940927806314,3.921383242697361,5.824003795632742e-06,0.0111268140831225,235.01412485303965,249022.94294334992,2.364145739403797,114.71900828055615,0.0001704342108917,0.3255681067549101
8588,248.0,x,forestgreen,none,125.7,7.836204441408999,9795.299392983206,0.1042361809891906,1.7299144379234046,9.545734675324312e-06,0.0120912528475812,983.719903668333,1229548.874848865,13.083501571512958,217.3148170430912,0.0011980504569137,1.5177902704660804
8589,127.0,x,gold,none,44.20681818181818,10.954416332372956,12889.753185783402,0.1320343210307884,3.54641393473369,1.126434423322776e-05,0.0162373381137726,484.2421185047076,569786.4701674222,5.8364737109187725,156.7805849659884,0.0004979228837744,0.7177684217575349
8590,112.0,x,yellowgreen,none,37.46547619047619,9.661544712921785,11602.983850037646,0.1204448388937003,2.7985214995096537,1.0542070566984629e-05,0.0145151857871973,361.86991799714815,434587.44304995006,4.511247847242758,104.81547540827168,0.0003948537914398,0.5436627199674916
8591,143.0,x,orange,none,49.24472222222222,11.455231530503,13002.653716059873,0.1299581382373496,4.37755687194006,1.054591494222335e-05,0.0165851315830617,563.870754987028,639968.6878292795,6.395812762567334,215.58160609372865,0.0005189238376125,0.8163244884585538
8592,148.0,x,orange,none,64.81914893617021,12.905263454536914,14940.484974511335,0.1513797290712267,4.521727795122305,1.263664856412128e-05,0.0189262876460559,836.4760143368394,968378.8023903376,9.81169845843041,293.10217989900684,0.0008190304367279,1.2267275138774665
8593,429.0,x,gold,none,14.830005411255412,9.625587073772046,11237.010680789292,0.1144997721978946,3.241404698247436,9.667113399493072e-06,0.0141938316167903,142.27392139113434,166025.47825743014,1.6912649532649775,48.0040693605476,0.0001427153329274,0.2097411096254943
8594,116.0,v,none,orange,117.5,47.86830735382737,11286.71616419454,0.1196094212066802,1.143079203005682,9.724758419347165e-06,0.0132730971614408,5621.779571801226,1328103.5730829262,14.0752974173239,134.55222446034728,0.0011448552548509,1.5619744257305224
8595,261.0,x,rebeccapurple,none,44.13412698412698,16.286911398912384,17199.147129049044,0.1628417297801538,8.032532824333153,1.1659682667276273e-05,0.0225139359211048,712.4519500130939,751145.7884193339,7.102701997918211,353.0741967465478,0.0005069042618079,0.9838430594383752
8596,701.0,x,gold,none,155.1851851851852,9.91789783443963,11591.777926320665,0.1182071554765633,3.320852799390563,9.995690911545068e-06,0.0146360689571964,1538.4805583167645,1798119.4060517657,18.33621216083905,515.158839491255,0.0015505060722834,2.27035759633916
8597,2444.0,x,gold,none,81.79310344827586,9.040584256645174,10512.512793838692,0.1068332378570474,3.102768300363624,8.971986782505528e-06,0.0132967707449086,739.4402401062958,859860.849449656,8.73852637103716,253.73728574766824,0.0007339067428125,1.0875835288719973
8598,126.0,x,orange,none,59.30555555555555,12.28367291888772,14152.627411649708,0.1429263758217814,4.399765105811744,1.185132061834819e-05,0.017958175209988,728.166854320594,838822.5047759683,8.470276188632788,261.003718057938,0.0007021889513829,1.064435622776306
8599,301.0,+,orangered,none,69.25696969696969,13.932069227771091,15253.279579442573,0.1473577017678368,12.81462427376823,1.0975810075742025e-05,0.1078201926579541,962.9982325312492,1054092.095347314,10.181507864027315,886.6205219754249,0.0007580325263741,7.459531037129151
8600,167.0,x,orange,none,41.32833333333333,7.944724506406834,8435.581373477526,0.0802150092284315,3.8538383936255514,5.806331263052556e-06,0.0110202445063026,328.2514859625292,348550.7109616501,3.3145521350284466,159.2026743126289,0.0002399476676177,0.4553378266298269
8601,142.0,x,orange,none,28.5015873015873,11.860637102114762,13497.052209852973,0.1351402993725086,4.484412250796889,1.1007760275368582e-05,0.0172004347477281,338.0419027769714,384677.6484714424,3.851587348871417,127.81653719538372,0.0003137236169173,0.4902290266920933
8602,204.0,s,none,orangered,241.0,73.99128102564285,13241.28648175772,0.1980007650511104,1.347124263187672,1.1631507677710256e-05,0.020970521355774,17797.715567761472,3182502.466280143,47.60080994046751,323.7348975154724,0.0027951339299034,5.0412708960417145
8603,127.0,_,orangered,none,31.317091836734694,45.29669093545714,27518.11661025945,0.2607754554640234,9.402355105029518,1.800749778735601e-05,0.0316835036934453,1415.0850014742985,858978.7966086026,8.1382686914908,293.78999342210943,0.0005616046984146,0.9889131345762926
8604,80.0,v,none,orangered,41.53260869565217,65.6077830956,13461.027643884345,0.1419438341460774,1.3268085025839682,1.1169636992785057e-05,0.0157249005065333,2720.2658056584287,558183.8404037834,5.88595894639645,55.0194706509676,0.0004631810970396,0.6520624145779234
8605,194.0,|,darkgreen,none,97.71428571428572,11.277403135611427,11307.631473721009,0.1205034723009148,1.7080157211300488,1.1035555019843195e-05,0.0136409217463102,1100.931198230766,1103575.576235847,11.760306882496238,166.74172270202465,0.0010769411610468,1.3312777580365531
8606,1449.0,x,gold,none,59.26587301587301,11.3621891479725,13457.709915124007,0.1384502068961705,3.5546485084008776,1.1911858661466657e-05,0.0169147637046934,673.2836272277899,797408.0105111643,8.203243531426752,210.7046580533764,0.0007057286328824,1.0022693321128353
8607,204.0,x,yellowgreen,none,61.30666666666667,10.587363105551198,12801.599710947392,0.1334638968991905,2.9448533568262065,1.1776889319261426e-05,0.0159779579208512,648.8687804520264,784576.0881122588,8.179669125006518,180.47707360456704,0.0007217795934553,0.9792453268644464
8608,199.0,_,firebrick,none,71.4375,55.17211452875,32326.695741234296,0.3031929770091277,11.549626602084214,2.0300301400067904e-05,0.0370690503069271,3912.678835592175,2293367.64831286,21.51184450958753,819.0046783162472,0.0014407929987658,2.629916150940803
8609,91.0,_,firebrick,none,109.0,54.2910082873,31252.31735371237,0.2915851437144235,11.410828672367808,1.9210686395379032e-05,0.0357637294605255,5876.777756997275,3378837.6863510683,31.513225824427145,1235.5102437278683,0.0020738591349992,3.866040168904775
8610,795.0,x,orange,none,46.61111111111112,10.39420036212381,11611.428319981953,0.1147387344659561,4.23450725773332,9.085302495979847e-06,0.0148941869081882,484.4597154416308,541203.3949349221,5.347994007529337,197.35020276075065,0.000423480462276,0.6942065897430586
8611,153.0,_,orangered,none,76.76785714285714,44.342761462,27772.00110761661,0.2653866264176476,9.136177023505583,1.8771221232481587e-05,0.032081427987167,3399.323677751057,2126974.955798577,20.31995842293204,700.5470516518261,0.0014362191139481,2.4567714465726267
8612,187.0,x,gold,none,93.39285714285714,9.56133386728,11143.392466133137,0.1134185751761182,3.245899477378719,9.554404871779967e-06,0.0140836729168586,892.9109822995207,1040638.69528455,10.59160869400278,303.1511035564673,0.0008922196227912,1.3152276631424276
8613,332.0,s,none,orangered,339.3076923076923,71.56505665240769,14072.879157423038,0.2044650703633008,1.4528759670264877,1.259369903539807e-05,0.0217519497833101,24270.451288487,4766902.8956399625,69.28308354500683,492.04490092940574,0.0042649028351012,7.370246479233747
8614,121.0,x,gold,none,30.54343185550082,6.713533143367759,7379.818510670328,0.072066857865363,2.9034303705657343,5.55766512517818e-06,0.0095207285222485,205.02533511719432,225380.10993777777,2.20097719121968,88.65833598930935,0.0001697443074345,0.2907603941297828
8615,120.0,v,none,gold,23.27244897959184,36.938228114632,10812.232379560306,0.1153219060837968,1.1332145168756715,9.764582407284157e-06,0.0128252150069017,857.6200924100897,250477.6518678408,2.671404862741264,26.2440483148791,0.0002261118579873,0.2970871729261383
8616,110.0,v,none,gold,112.86842105263158,35.210133807764215,9377.585214505216,0.09975655985196,0.9692625208077872,8.309306814855619e-06,0.0110842915503225,3968.306374642322,1050852.4192587887,11.176840331147604,108.51855026560686,0.0009300012126739,1.2418262133800415
8617,200.0,D,none,firebrick,75.31363636363636,129.33516161296365,50908.13990863759,0.6381157911806384,2.17129903948364,1.679100940821687e-05,0.1126385657836411,9730.783014666427,3830802.101196393,48.01628162233256,163.45504468870885,0.0012641491051835,8.47507717674067
8618,128.1,|,forestgreen,none,17.650718725718725,14.91562254829091,11006.479795199792,0.1133384595690766,2.2657021821407,9.699117384051669e-06,0.013061427290912,255.45383132145773,185527.15739199627,1.9064019745074523,38.80878465881197,0.0001624223720817,0.2199443023054702
8619,170.0,x,forestgreen,none,177.25,9.9223133016575,12501.952044131507,0.1336712903995454,2.05140824846968,1.2343274302699765e-05,0.0153921112148421,1751.82996269478,2207042.622381936,23.59628830338475,362.514717956793,0.0021786548594926,2.7173537633591667
8620,108.0,_,limegreen,none,108.5,16.93081407370909,14168.225205951836,0.144538810119646,3.196795513109804,1.205549392079298e-05,0.0168048613976287,1820.339841755709,1521104.3296085636,15.513475075600043,343.88880878649684,0.0012931295281765,1.803970786403211
8621,125.0,x,firebrick,none,50.21805555555556,15.318764217305,16811.09579199208,0.1639637816351662,6.664265451845605,1.2608890522145136e-05,0.0217009755305201,767.8367529107812,842487.4260151517,8.215941070182371,334.25106625790414,0.0006316166356179,1.0876133622229691
8622,152.0,v,none,orange,75.28616352201257,49.97869715367623,13325.781767501348,0.1417611853411075,1.3775850094173945,1.1810537771510098e-05,0.0157517426062917,3757.2184621893816,1002626.78312354,10.6663204740839,103.66250702366614,0.0008887793657079,1.185194173958505
8623,3352.0,x,yellowgreen,none,49.49102564102565,11.56111352156942,14090.729669174598,0.1476416086483529,3.058796328748058,1.3149318948496514e-05,0.0175400308291405,571.0388785463957,695863.0875632646,7.290406616524929,151.25367603243052,0.0006491711762322,0.8662554974046118
8624,104.0,x,orangered,none,21.882603686635942,11.83972501185,13039.432782561043,0.1275144534712105,5.085727973825785,9.86516089513254e-06,0.0168108191509335,258.76025997899,284978.9630604561,2.7868406452372247,111.15161861840564,0.0002156024871877,0.3674037998286902
8625,212.0,x,orangered,none,116.06060606060606,9.510278808438484,9897.056957415833,0.0926023297774975,4.895252888368608,6.430606877320575e-06,0.0130255426259538,1101.7372652768245,1146085.5172284225,10.719888522291196,567.7447093434016,0.000743778558485,1.508590026230902
8626,102.0,x,orange,none,100.98148148148148,13.191249958261851,15269.363898169626,0.1546967552864293,4.625033487397509,1.2910963171999946e-05,0.0193438732914473,1331.6639994591474,1541396.3550319837,15.61579687795499,466.97608930279927,0.0013032280501074,1.952729684241692
8627,184.0,x,gold,none,31.90175438596491,9.100763689415526,10545.899763045529,0.1069212818047295,3.174806673197464,8.936974665319245e-06,0.0133549778511495,290.3182819186449,336422.1412480722,3.410892778685889,101.2729312901776,0.0002851021341401,0.4260323588232627
8628,106.0,x,gold,none,35.389583333333334,12.26437474189406,14540.057072878986,0.1496780172670998,3.817555948078753,1.2893346119613715e-05,0.0182692432494459,434.0215436225637,514552.4518359037,5.29687879064464,135.10262012491128,0.0004562729269456,0.6465243625772583
8629,306.0,s,none,rebeccapurple,143.1764705882353,119.60969943858824,15031.019634336992,0.2548296058122763,1.4227109667003426,1.2036914065581075e-05,0.0265019631612807,17098.81072276298,2143732.39878562,36.37771368348143,202.7882068933917,0.0017154008048164,3.782754266047834
8630,965.0,x,forestgreen,none,26.23617021276596,7.362814461656702,9191.305671091755,0.0977305415153605,1.642617131488712,8.93734562029614e-06,0.011350664398605,192.5966407443268,240389.13365150648,2.5558036294985325,43.01987161860542,0.0002336869050864,0.2968800740881457
